# ELektron2 C++ Simulation Results
# Date: 2026-03-07 13:30:53
# Integrator: Boost.Odeint DormandPrince5(4)
# Boost absTol: 9.9999999999999998e-13  relTol: 9.9999999999999998e-13
# Cores: 24
# Total time: 10405 ms
# Total simulations: 1000
# startEnergy: 5000 eV
# startPos: -1000 (reduced)
# detectionDistance: 1000 (reduced)
# rangeMin: 9.9999999999999998e-13 m
# rangeMax: 1e-10 m
# spin: 1
# Z: 6
# alpha: 0.0072992700729926996
# reducedBohr: 274.49813790303745
# zitterRadius: 1.93079634e-13 m
# maxTime: 1000000 (reduced)
# Summary: isNaN=0 isPos=999 isNeg=1 is120L=0 is120R=0 isRenorm=0
#
# Columns:
# idx qx qy qz rx ry rz vx vy vz ux uy uz energyIn_eV energyOut_eV angle_deg steps apexCharge apexMass v2 u2 |q-r|2 minZdot2 maxZdot2 minXdot2 maxXdot2 minR maxR isNaN isPos isNeg elapsedMs dxZERO_reduced psi0
#
659 -167.63659065613987 3.1818477324705118e-17 1000.0009440856686 -166.84172379904359 2.7043218659235138e-17 999.28636608806789 -0.02797437244338143 3.1810670942333467e-21 0.13602693912346919 0.66854998470141702 -8.0020501134608484e-17 0.74366720913855799 5000 4999.9850882881374 99.516375459081658 888836 1 1 0.019285893680901011 0.99999999999219669 1.1424350351651646 0.99999999993280841 1.0000000000685907 0.019285893680901011 0.022619381578704988 0.85026863458859836 1.1514441498720596 0 1 0 250 37.376307641207099 2.3798507305977417
660 -174.0610831030896 8.9533219506470375e-18 1000.0007483267013 -173.5352930404959 3.3420405838432626e-17 999.0848607466271 0.002576892504255144 6.2005601756613895e-23 0.13885000369706216 0.86725197332137516 -7.5156911952502169e-17 0.49786947564382456 5000 5000.0035615151601 99.874032525234981 880245 1 1 0.019285963901652662 1.0000000000076761 1.1153052492565356 0.99999999983611865 1.0000000001642708 0.019285950369041141 0.019495107122892628 0.8604222109916988 1.1396842004628673 0 1 0 244 -192.4479505091237 1.9389661002690277
661 156.06681819468255 8.9841306812177723e-18 1000.0017788496399 155.75597936340779 8.2503439221502737e-17 999.12003827309604 -0.002983043154235599 6.6519327016302752e-23 0.1388418752915285 0.94311236935665377 -2.8807334295907911e-17 -0.33247414773520012 5000 5000.0038191368594 81.129602076005298 880045 1 1 0.019285964880928385 1.000000000145769 0.87408722335213918 0.9999999998230491 1.0000000001764253 0.019285950369122548 0.019533130098118946 0.86029203035096091 1.139834211792814 0 1 0 242 177.65001591061318 0.95058053043079016
662 -307.64542580834268 8.6000339997030548e-18 1000.0016108156547 -307.87281035412911 7.9566101288279343e-17 999.07924068318141 0.00091878432944528829 1.3305712931075004e-23 0.13887084974724989 0.97093185506260971 -3.6005135886738051e-17 -0.23935607963550798 5000 5000.001765383824 107.10024917843886 881474 1 1 0.01928595707416729 1.0000000000338001 0.90247039294121945 0.99999999991643262 1.0000000000817846 0.019285950368061359 0.019350812451610078 0.86090738582325055 1.139125718327924 0 1 0 243 -314.11584694492871 5.2452440678033847
663 -391.41998916110208 8.5463151695007425e-18 1000.0003639756422 -390.37088505476021 -3.0297715949027506e-17 999.58969576861523 0.00051540870563687052 5.8965294935874658e-24 0.13887292287336414 0.36451419915937033 -7.1284527348362872e-17 0.93119783002102341 5000 5000.0010496546029 111.37636091188256 881044 1 1 0.019285954353525193 1.0000000000246598 1.2692678022061614 0.99999999986436039 1.0000000001364417 0.019285950367323949 0.019319742168612906 0.86101208989084455 1.1390050633730953 0 1 0 246 -394.98980631218302 0.084014812278268278
664 -850.69132041453668 2.181627576034794e-16 1000.000960225564 -849.65258887872233 1.2711216881786833e-16 1000.4465216338067 -0.090922416583450849 2.2080370536326758e-20 0.10496856249199921 -0.39421134990765733 -3.0753384009434814e-17 0.91901981026167601 5000 4999.8249470717665 130.38749707320457 1016639 1 1 0.019285284949011321 1.0000000000494245 1.2774881720104774 0.9999999998882988 1.000000000112609 0.019285284949011321 0.036349540216486502 0.81201315154345977 1.1970856890807935 0 1 0 284 11.85207708765884 0.59044371294136599
665 485.4319694926013 8.5203792199898247e-18 1000.0007968555802 486.57030505584635 -6.3210542037609806e-17 1000.0335973524046 -0.00028161035934518426 2.3193652446585344e-24 0.13887358703557173 -0.028802481251838843 -5.1469574456260683e-17 0.99958512251583742 5000 5000.000556916606 64.106599250138174 881213 1 1 0.019285952480521007 1.0000000000812643 1.2968837271403528 0.99999999984365651 1.0000000001558405 0.019285950366547046 0.019303086294955661 0.86106826719084539 1.1389402324557603 0 1 0 238 487.59768803089918 1.4784938908116141
666 421.3031757248832 8.5324519806501836e-18 1000.0008295734552 421.97215652503274 1.9457400242249381e-17 999.16156912721101 -0.00042251720179417129 3.9863441666632641e-24 0.13887323395492826 0.78197093152520802 -7.7858898407093429e-17 0.62331489808681395 5000 5000.0008592842805 67.154170511540784 881280 1 1 0.019285953629886051 0.99999999992737687 1.1518934075987755 0.99999999987593646 1.0000000001247584 0.019285950367089771 0.019312973126245414 0.86103489311786319 1.1389789647789563 0 1 0 243 424.48259157488621 1.5630516699464858
667 133.3025670314297 9.1525598128826228e-18 1000.0013078863194 134.43899891819001 -5.6461931794476943e-17 999.93701963359194 -0.0036158097967774533 8.9866827449272731e-23 0.13882684193750006 0.056479963520225843 -5.6789132744738268e-17 0.99840373285049044 5000 5000.0041458473843 82.407098441527694 880703 1 1 0.019285966122826095 1.0000000000490394 1.2956104126843393 0.99999999990538202 1.0000000000976648 0.019285950369279395 0.019593911676343913 0.86008754573727153 1.1400698354014944 0 1 0 240 159.43298673476701 2.9824977012145566
668 -447.71353152839271 8.5295051815551754e-18 1000.0026179470505 -446.70026657802532 -2.3776764947693787e-17 999.5216976931265 0.0003576293050874297 3.577851119400831e-24 0.13887341433766048 0.42877992832568074 -7.3509281518052573e-17 0.90340897333523096 5000 5000.0007221264505 114.11865234901684 881131 1 1 0.019285953108519382 1.0000000000375919 1.2579901502773028 0.99999999986671417 1.0000000001337399 0.019285950366847524 0.019308356795651335 0.86105051090941209 1.138960912504154 0 1 0 244 -450.14842187847341 1.5093167609577371
669 -170.50827856347502 8.9744118957573185e-18 1000.0010251496923 -169.86014319198028 2.2190317682377022e-17 999.14592398911748 0.0026538188778620357 6.4911373435991377e-23 0.13884855545961694 0.79694343223029529 -7.7416834650062004e-17 0.60405394278364988 5000 5000.0036157625636 99.676337429267548 880145 1 1 0.019285964107858818 0.99999999996747624 1.1512774545989914 0.99999999993300237 1.000000000068074 0.019285950369044926 0.019502243122730068 0.8603982703428632 1.1397119105752986 0 1 0 243 -189.44791378122252 1.3804487324883954
670 -282.52996668800603 8.6291900928226532e-18 1000.0007939096855 -282.05440653570867 -7.8090067332143616e-17 1000.9321309028959 0.0011030665382058336 1.7326795111623054e-23 0.13886951203270415 -0.89061153336798959 3.5064794342403993e-17 0.45476488052739672 5000 5000.0020426165511 105.77656410877947 881348 1 1 0.01928595812798907 0.9999999999291791 1.093546053375241 0.99999999986625598 1.0000000001333385 0.019285950368246922 0.019365712766600332 0.8608571425697773 1.1391833236016462 0 1 0 242 -290.3251828052222 0.58544168679050379
671 -497.23260526486723 8.5207029680955142e-18 1000.0022027746045 -496.14645795392505 -7.7589762055354706e-17 1000.3192263120608 0.00026253567694712438 2.3636213956879958e-24 0.1388736238232805 -0.28018779932494881 -3.3598300987281848e-17 0.95994520521950955 5000 5000.0005143699182 116.4380124676664 881196 1 1 0.019285952318791693 0.99999999991448407 1.2802199043682323 0.99999999983673515 1.0000000001622023 0.019285950366434913 0.019301790351899197 0.86107265786318654 1.1389354191065548 0 1 0 246 -498.98333410247557 1.2805596898602098
672 435.95779544819948 1.1461403992591572e-16 1000.0008078113491 435.37780599570078 1.0935334437565379e-16 1000.6492724807105 0.057798792849464944 1.3139747822959028e-20 0.12627324887961155 -0.74536454845034728 9.8822765565584591e-17 -0.66665710074029993 5000 4999.9167303537788 66.444847188441841 921051 1 1 0.019285633837467682 1.0000000000540525 0.75689419241969091 0.99999999987825916 1.0000000001211609 0.019285633837467682 0.027690355847813385 0.83570468742321435 1.1685621669037085 0 1 0 253 -19.656298802694259 3.353436649446762
673 203.01853166520797 4.5213459118849313e-17 1000.0023004770592 204.03692793384892 -4.3765975015955129e-17 1000.4300596007357 0.032094038393949753 4.9010762628897426e-21 0.13511417296079176 -0.38725764195260731 -2.334673538669209e-17 0.92197153898031647 5000 4999.9780785369258 78.523892934225131 890059 1 1 0.019285867035311072 0.99999999994042699 1.2201088278703121 0.99999999990614741 1.0000000000949925 0.019285867035311072 0.023223826769999747 0.84854223111302307 1.1534561164104593 0 1 0 250 -33.441462449866741 5.0826328335865929
674 289.8030818510457 8.6045202403491902e-18 1000.0011983641783 289.02383383247718 3.200189348040225e-17 1000.3945739460478 -0.0010424823548534114 1.3947617941369516e-23 0.13886997881172686 -0.45064851312869397 9.1300331213880008e-17 -0.89270147172518199 5000 5000.0019522877965 73.838267211852497 880859 1 1 0.019285957784629645 1.0000000000054086 0.76197182285410903 0.99999999984878174 1.0000000001520692 0.019285950368185489 0.019360772957205029 0.86087324824065059 1.1391649486316615 0 1 0 240 297.44054125533233 5.8114292866291413
675 495.98209548367498 8.5189995267947146e-18 1000.0024155138957 496.7944491175142 -8.6501958751614298e-17 1000.7347466729159 -0.00026388287955252755 2.1289078943407031e-24 0.1388736213066207 -0.66957718681007894 3.6475417986303405e-18 0.74274247949756111 5000 5000.0005170524528 63.619466916432543 881181 1 1 0.019285952328988817 0.99999999994668431 1.1962273528836465 0.99999999992759103 1.0000000000735663 0.019285950366448448 0.019301881511280729 0.86107226335886988 1.1389355726874757 0 1 0 245 498.02026659244814 0.63563325608162147
676 -277.0809855721962 8.636785906322927e-18 1000.0021437506965 -276.77008968437246 -7.0661821593268192e-17 1000.9765153188234 0.0011484306334907321 1.8374187515016981e-23 0.1388691451587932 -0.95268009810838927 4.8193839800948107e-17 0.30397472035759776 5000 5000.0021062974174 105.48700931349224 881317 1 1 0.019285958370053917 0.99999999994828992 1.0460562058398053 0.99999999990939026 1.0000000000925051 0.019285950368290301 0.019369436842789974 0.86084457396311731 1.1391979306916873 0 1 0 239 -285.20230875482349 0.1156773448928935
677 -401.61491128870267 8.5425204207490172e-18 1000.002088820373 -400.47609649621955 -6.049550106570038e-17 999.99086204531761 0.00048180641865738061 5.3730879764920271e-24 0.13887304258294339 0.0098578185484091748 -5.3821369994723505e-17 0.99995141047878544 5000 5000.0009812933131 111.88108882498602 880960 1 1 0.019285954093669067 0.99999999990504584 1.2970251720565109 0.99999999986022803 1.0000000001413474 0.019285950367237625 0.019317273314884788 0.8610203956057666 1.1389955290470686 0 1 0 240 -404.94304870325783 6.156037562073009
678 -302.0439432827219 8.6057913166423061e-18 1000.0005764672933 -300.99372819218155 -8.0845720540179263e-17 1000.407153772799 0.00095662138342131396 1.4100009568507005e-23 0.13887059505128707 -0.36102687013154316 -2.6919732448900044e-17 0.93255541339494641 5000 5000.0018233132741 106.80661430596679 881513 1 1 0.019285957294369774 1.0000000000091975 1.2682568417509639 0.99999999984298149 1.0000000001580627 0.019285950368128288 0.019353840535894687 0.86089714683747887 1.1391374628104638 0 1 0 246 -308.78638169855611 2.6257031963319073
679 151.24127229706744 3.3372084675585644e-17 1000.0020276719041 151.60005993405221 -4.6993099395094515e-17 1000.940890567849 0.026164427774748495 3.354849687606111e-21 0.13638668390789915 -0.93411466613307703 4.5067129318230516e-17 0.35697309494610585 5000 4999.9880208412005 81.399709581701586 885049 1 1 0.019285904828173227 1.0000000000003115 1.0101921058351755 0.99999999993510169 1.0000000000640892 0.019285904828173227 0.022358122472709369 0.85119718235898956 1.1503659400423465 0 1 0 246 -39.733172196058113 2.9432995238524855
680 439.61049988478305 8.5282253959795712e-18 1000.0004054624667 439.67127389951048 -5.6256662164822552e-17 1000.988062287836 -0.00037557468837585853 3.4026726657713373e-24 0.13887336751528664 -0.99811217147690556 6.5882580916916587e-17 0.061417369178038167 5000 5000.0007623406427 66.269213727915272 881235 1 1 0.019285953261382421 1.0000000000870952 0.9791594855646526 0.9999999998505501 1.0000000001460414 0.019285950366908524 0.019309623421677111 0.8610460497150082 1.1389660246737316 0 1 0 242 442.45223119750398 5.2180118292281463
681 8.2984154169647226 1.4007357364428112e-17 1000.0002392773945 9.4338196072138683 -5.9384538497560726e-17 1000.062688250796 0.011576724840711322 7.5507118739432707e-22 0.13839054188838032 -0.054918528873726842 -4.9245740367346037e-17 0.99849083881677614 5000 5000.0032301855963 89.524546847344638 880156 1 1 0.019285962642197091 1.0000000000146836 1.2930425495142195 0.9999999999200796 1.0000000000798344 0.019285950369639732 0.02046157816774018 0.85722642442514241 1.1433712924605908 0 1 0 248 -74.953048330692866 1.9608449299230879
682 -16.898163860787456 1.351765441900108e-17 1000.0009409155656 -16.69094574258235 -6.087209203976347e-17 1001.0013609478262 -0.012271501116840002 6.9424385830642026e-22 0.13833065920716536 -0.97921482358908374 5.5236316262588552e-17 0.2028258596058114 5000 5000.0028024680314 90.968100420584207 881875 1 1 0.01928596101634953 1.0000000000614366 1.0437795894608637 0.99999999989617105 1.0000000001030438 0.019285950369637012 0.020544186087160965 0.8569303045657356 1.1437138718163635 0 1 0 240 71.671257451115125 1.416951052201028
683 -269.2489135876653 8.6486438254408855e-18 1000.0011406406692 -269.56558555049708 8.2634000118181982e-17 999.11841081378088 0.001217426236256016 2.0009357491282555e-23 0.13886855876025286 0.94126430206341427 -2.8088299030542267e-17 -0.33767071758926726 5000 5000.002203302327 105.06944108084117 881344 1 1 0.019285958738790528 0.99999999985617705 0.87949307932196774 0.99999999979964627 1.0000000002035443 0.01928595036840431 0.019375140585212104 0.86082543109214471 1.1392199920606361 0 1 0 238 -277.86618041974384 3.6495709183704741
684 286.67269207608103 8.6078759710773883e-18 1000.0009965339863 287.68912389950788 -2.4352393559775759e-17 999.52737666060762 -0.001066669551087974 1.441171487283027e-23 0.13886979560578397 0.42236181953814361 -7.3376286427084666e-17 0.9064273238641577 5000 5000.0019867224319 74.003863797553549 880921 1 1 0.019285957915523434 1.00000000005111 1.2574494361340258 0.99999999988655985 1.0000000001128919 0.01928595036826181 0.019362740600969638 0.86086685953587405 1.1391725724516173 0 1 0 241 294.4840261923523 2.9929701497342243
685 -294.30713137252627 8.6144121020502789e-18 1000.0007310040472 -293.30149220363722 -2.2349245232038723e-17 999.50572042999011 0.0010118482635952358 1.5288738860350372e-23 0.13887020479834386 0.44163136876131104 -7.3878780947929322e-17 0.89719659724243372 5000 5000.0019083578591 106.39952074579394 881475 1 1 0.019285957617642506 0.99999999997739097 1.2563456064322118 0.9999999999306991 1.0000000000694513 0.019285950368201462 0.019358289921807013 0.86088216797831429 1.1391547042692145 0 1 0 242 -301.44660284250858 3.3598502476815115
686 504.45732356005925 8.5179805271850219e-18 1000.0004457915381 505.58502490670628 -5.1424423738992454e-17 999.85311232347203 -0.00025053432630568409 1.9882608709593692e-24 0.13887364563571661 0.12954839866066603 -6.066883255952972e-17 0.99157309982393183 5000 5000.0004882760795 63.231014912613603 881268 1 1 0.019285952219603247 0.99999999988998389 1.2934174780419105 0.99999999986014787 1.0000000001401976 0.019285950366399164 0.019300981015290358 0.86107529105906044 1.1389322246297677 0 1 0 237 506.39944438437476 2.0039956380349198
687 360.44121317504909 9.1842392341872356e-17 1000.0002390094011 360.18040292905505 5.3623407563396621e-17 1000.8655442460499 0.049872306304275318 1.0626748229241687e-20 0.12960890505478759 -0.95745435167206105 8.7772651067409094e-17 -0.28858476116185589 5000 4999.9381361564419 70.178751865392854 909721 1 1 0.019285715205608404 0.99999999991061217 0.81677513698739401 0.99999999983011734 1.0000000001689238 0.019285715205608404 0.026174753267706987 0.83991291828367964 1.1635833250767718 0 1 0 253 -22.586259115734361 6.2823059912019721
688 27.489331786359376 1.5516564269987332e-17 1000.0007803966914 26.9362280120409 9.4498539549795601e-17 999.27327008318321 0.013247143967390884 9.6083224197733928e-22 0.13824063108043105 0.79605889752302628 -1.8248954807682723e-18 -0.60521915996008102 5000 5000.0022469773085 88.425375084422271 881910 1 1 0.019285958904808619 0.99999999990836219 0.83519504142617096 0.99999999988745414 1.0000000001152194 0.019285950369632217 0.02066109673906694 0.8565773724834802 1.1441214107552549 0 1 0 244 -67.886969350749979 1.0998688976909354
689 174.41897698762457 8.8834679494271481e-18 1000.0016396945833 173.57702600893847 4.8367758792517391e-17 1000.1969562227749 -0.002560374614176705 5.2569977120887034e-23 0.13885030901177645 -0.22597998494574462 8.246168716185463e-17 -0.97413194508263334 5000 5000.0035428837864 80.106074529227087 880066 1 1 0.019285963830830727 1.0000000000265536 0.74702999669530046 0.99999999990856914 1.0000000000901754 0.019285950369046189 0.019493581671024426 0.86042505906002686 1.1396808132950522 0 1 0 233 192.96498891005737 4.0592200942440604
690 -306.52541814204841 8.601154515276276e-18 1000.0012158832874 -307.33571824090268 3.899006204039092e-17 1000.3121218520827 0.00092621096302015072 1.3460497605179544e-23 0.13887080057151985 -0.35822826004852554 8.8319647032483409e-17 -0.93363403624109054 5000 5000.0017769473607 107.04161388726642 881526 1 1 0.019285957118122855 0.99999999992522404 0.7532487716357732 0.99999999989392407 1.0000000001061049 0.01928595036805042 0.019351405522674343 0.86090531391000447 1.1391280102211758 0 1 0 238 -313.04923006328244 0.18856522052678623
